,Time,Values
29565,14.7825,2.590420332
29566,14.783,2.605083089
29567,14.7835,2.644183773
29568,14.784,2.644183773
29569,14.7845,2.590420332
29570,14.785,2.541544477
29571,14.7855,2.536656891
29572,14.786,2.585532747
29573,14.7865,2.639296188
29574,14.787,2.697947214
29575,14.7875,2.737047898
29576,14.788,2.737047898
29577,14.7885,2.751710655
29578,14.789,2.795698925
29579,14.7895,2.849462366
29580,14.79,2.898338221
29581,14.7905,2.947214076
29582,14.791,2.966764418
29583,14.7915,2.942326491
29584,14.792,2.873900293
29585,14.7925,2.839687195
29586,14.793,2.898338221
29587,14.7935,3.040078201
29588,14.794,3.137829912
29589,14.7945,3.123167155
29590,14.795,3.015640274
29591,14.7955,2.864125122
29592,14.796,2.697947214
29593,14.7965,2.590420332
29594,14.797,2.585532747
29595,14.7975,2.61485826
29596,14.798,2.551319648
29597,14.7985,2.360703812
29598,14.799,2.121212121
29599,14.7995,1.984359726
29600,14.8,2.018572825
29601,14.8005,2.194525904
29602,14.801,2.404692082
29603,14.8015,2.57086999
29604,14.802,2.7028348
29605,14.8025,2.810361681
29606,14.803,2.908113392
29607,14.8035,3.010752688
29608,14.804,3.103616813
29609,14.8045,3.152492669
29610,14.805,3.147605083
29611,14.8055,3.088954057
29612,14.806,3.000977517
29613,14.8065,2.893450635
29614,14.807,2.761485826
29615,14.8075,2.590420332
29616,14.808,2.434017595
29617,14.8085,2.34115347
29618,14.809,2.311827957
29619,14.8095,2.346041056
29620,14.81,2.434017595
29621,14.8105,2.521994135
29622,14.811,2.561094819
29623,14.8115,2.575757576
29624,14.812,2.57086999
29625,14.8125,2.580645161
29626,14.813,2.61485826
29627,14.8135,2.673509286
29628,14.814,2.751710655
29629,14.8145,2.825024438
29630,14.815,2.864125122
29631,14.8155,2.869012708
29632,14.816,2.849462366
29633,14.8165,2.815249267
29634,14.817,2.825024438
29635,14.8175,2.88856305
29636,14.818,2.956989247
29637,14.8185,2.976539589
29638,14.819,2.937438905
29639,14.8195,2.859237537
29640,14.82,2.781036168
29641,14.8205,2.727272727
29642,14.821,2.678396872
29643,14.8215,2.629521017
29644,14.822,2.595307918
29645,14.8225,2.565982405
29646,14.823,2.565982405
29647,14.8235,2.653958944
29648,14.824,2.785923754
29649,14.8245,2.927663734
29650,14.825,3.069403715
29651,14.8255,3.196480938
29652,14.826,3.313782991
29653,14.8265,3.367546432
29654,14.827,3.294232649
29655,14.8275,3.176930596
29656,14.828,3.069403715
29657,14.8285,2.952101662
29658,14.829,2.834799609
29659,14.8295,2.727272727
29660,14.83,2.595307918
29661,14.8305,2.424242424
29662,14.831,2.233626588
29663,14.8315,2.072336266
29664,14.832,1.999022483
29665,14.8325,2.043010753
29666,14.833,2.170087977
29667,14.8335,2.321603128
29668,14.834,2.468230694
29669,14.8345,2.580645161
29670,14.835,2.649071359
29671,14.8355,2.688172043
29672,14.836,2.737047898
29673,14.8365,2.790811339
29674,14.837,2.829912023
29675,14.8375,2.859237537
29676,14.838,2.869012708
29677,14.8385,2.820136852
29678,14.839,2.741935484
29679,14.8395,2.741935484
29680,14.84,2.795698925
29681,14.8405,2.834799609
29682,14.841,2.84457478
29683,14.8415,2.815249267
29684,14.842,2.737047898
29685,14.8425,2.653958944
29686,14.843,2.590420332
29687,14.8435,2.541544477
29688,14.844,2.521994135
29689,14.8445,2.546432063
29690,14.845,2.575757576
29691,14.8455,2.565982405
29692,14.846,2.536656891
29693,14.8465,2.502443793
29694,14.847,2.468230694
29695,14.8475,2.453567937
29696,14.848,2.468230694
29697,14.8485,2.517106549
29698,14.849,2.565982405
29699,14.8495,2.634408602
29700,14.85,2.761485826
29701,14.8505,2.937438905
29702,14.851,3.049853372
29703,14.8515,3.069403715
29704,14.852,3.035190616
29705,14.8525,2.976539589
29706,14.853,2.937438905
29707,14.8535,2.903225806
29708,14.854,2.854349951
29709,14.8545,2.805474096
29710,14.855,2.746823069
29711,14.8555,2.663734115
29712,14.856,2.619745846
29713,14.8565,2.649071359
29714,14.857,2.707722385
29715,14.8575,2.795698925
29716,14.858,2.903225806
29717,14.8585,3.005865103
29718,14.859,3.044965787
29719,14.8595,3.025415445
29720,14.86,2.976539589
29721,14.8605,2.917888563
29722,14.861,2.834799609
29723,14.8615,2.7028348
29724,14.862,2.561094819
29725,14.8625,2.487781036
29726,14.863,2.492668622
29727,14.8635,2.551319648
29728,14.864,2.634408602
29729,14.8645,2.65884653
29730,14.865,2.624633431
29731,14.8655,2.585532747
29732,14.866,2.590420332
29733,14.8665,2.653958944
29734,14.867,2.771260997
29735,14.8675,2.878787879
29736,14.868,2.961876833
29737,14.8685,3.010752688
29738,14.869,3.015640274
29739,14.8695,3.005865103
29740,14.87,2.976539589
29741,14.8705,2.908113392
29742,14.871,2.80058651
29743,14.8715,2.7028348
29744,14.872,2.639296188
29745,14.8725,2.605083089
29746,14.873,2.561094819
29747,14.8735,2.487781036
29748,14.874,2.424242424
29749,14.8745,2.434017595
29750,14.875,2.492668622
29751,14.8755,2.517106549
29752,14.876,2.47311828
29753,14.8765,2.443792766
29754,14.877,2.47311828
29755,14.8775,2.487781036
29756,14.878,2.434017595
29757,14.8785,2.336265885
29758,14.879,2.262952102
29759,14.8795,2.258064516
29760,14.88,2.34115347
29761,14.8805,2.47311828
29762,14.881,2.609970674
29763,14.8815,2.727272727
29764,14.882,2.84457478
29765,14.8825,2.966764418
29766,14.883,3.088954057
29767,14.8835,3.191593353
29768,14.884,3.201368524
29769,14.8845,3.108504399
29770,14.885,2.966764418
29771,14.8855,2.820136852
29772,14.886,2.712609971
29773,14.8865,2.653958944
29774,14.887,2.619745846
29775,14.8875,2.605083089
29776,14.888,2.65884653
29777,14.8885,2.771260997
29778,14.889,2.829912023
29779,14.8895,2.820136852
29780,14.89,2.825024438
29781,14.8905,2.869012708
29782,14.891,2.922776149
29783,14.8915,2.942326491
29784,14.892,2.913000978
29785,14.8925,2.829912023
29786,14.893,2.717497556
29787,14.8935,2.653958944
29788,14.894,2.678396872
29789,14.8945,2.732160313
29790,14.895,2.751710655
29791,14.8955,2.697947214
29792,14.896,2.609970674
29793,14.8965,2.561094819
29794,14.897,2.536656891
29795,14.8975,2.482893451
29796,14.898,2.390029326
29797,14.8985,2.336265885
29798,14.899,2.38514174
29799,14.8995,2.536656891
29800,14.9,2.693059629
29801,14.9005,2.795698925
29802,14.901,2.864125122
29803,14.9015,2.942326491
29804,14.902,2.976539589
29805,14.9025,2.93255132
29806,14.903,2.893450635
29807,14.9035,2.922776149
29808,14.904,2.927663734
29809,14.9045,2.898338221
29810,14.905,2.88856305
29811,14.9055,2.859237537
29812,14.906,2.746823069
29813,14.9065,2.61485826
29814,14.907,2.556207234
29815,14.9075,2.536656891
29816,14.908,2.492668622
29817,14.9085,2.47311828
29818,14.909,2.531769306
29819,14.9095,2.644183773
29820,14.91,2.751710655
29821,14.9105,2.815249267
29822,14.911,2.805474096
29823,14.9115,2.741935484
29824,14.912,2.688172043
29825,14.9125,2.668621701
29826,14.913,2.683284457
29827,14.9135,2.693059629
29828,14.914,2.683284457
29829,14.9145,2.678396872
29830,14.915,2.732160313
29831,14.9155,2.854349951
29832,14.916,2.971652004
29833,14.9165,3.03030303
29834,14.917,3.059628543
29835,14.9175,3.128054741
29836,14.918,3.230694037
29837,14.9185,3.255131965
29838,14.919,3.147605083
29839,14.9195,2.981427175
29840,14.92,2.854349951
29841,14.9205,2.785923754
29842,14.921,2.707722385
29843,14.9215,2.590420332
29844,14.922,2.482893451
29845,14.9225,2.390029326
29846,14.923,2.267839687
29847,14.9235,2.130987292
29848,14.924,2.013685239
29849,14.9245,1.974584555
29850,14.925,2.06744868
29851,14.9255,2.267839687
29852,14.926,2.492668622
29853,14.9265,2.678396872
29854,14.927,2.820136852
29855,14.9275,2.927663734
29856,14.928,3.005865103
29857,14.9285,3.044965787
29858,14.929,2.996089932
29859,14.9295,2.908113392
29860,14.93,2.820136852
29861,14.9305,2.761485826
29862,14.931,2.737047898
29863,14.9315,2.751710655
29864,14.932,2.761485826
29865,14.9325,2.741935484
29866,14.933,2.712609971
29867,14.9335,2.732160313
29868,14.934,2.854349951
29869,14.9345,3.005865103
29870,14.935,3.103616813
29871,14.9355,3.157380254
29872,14.936,3.16226784
29873,14.9365,3.088954057
29874,14.937,2.966764418
29875,14.9375,2.834799609
29876,14.938,2.683284457
29877,14.9385,2.536656891
29878,14.939,2.42913001
29879,14.9395,2.375366569
29880,14.94,2.326490714
29881,14.9405,2.238514174
29882,14.941,2.140762463
29883,14.9415,2.101661779
29884,14.942,2.150537634
29885,14.9425,2.292277615
29886,14.943,2.468230694
29887,14.9435,2.624633431
29888,14.944,2.751710655
29889,14.9445,2.84457478
29890,14.945,2.883675464
29891,14.9455,2.864125122
29892,14.946,2.854349951
29893,14.9465,2.854349951
29894,14.947,2.815249267
29895,14.9475,2.776148583
29896,14.948,2.766373412
29897,14.9485,2.766373412
29898,14.949,2.737047898
29899,14.9495,2.653958944
29900,14.95,2.536656891
29901,14.9505,2.434017595
29902,14.951,2.419354839
29903,14.9515,2.497556207
29904,14.952,2.61485826
29905,14.9525,2.697947214
29906,14.953,2.766373412
29907,14.9535,2.873900293
29908,14.954,3.015640274
29909,14.9545,3.157380254
29910,14.955,3.279569892
29911,14.9555,3.367546432
29912,14.956,3.416422287
29913,14.9565,3.401759531
29914,14.957,3.308895406
29915,14.9575,3.196480938
29916,14.958,3.128054741
29917,14.9585,3.093841642
29918,14.959,2.976539589
29919,14.9595,2.80058651
29920,14.96,2.649071359
29921,14.9605,2.52688172
29922,14.961,2.409579668
29923,14.9615,2.321603128
29924,14.962,2.316715543
29925,14.9625,2.375366569
29926,14.963,2.38514174
29927,14.9635,2.316715543
29928,14.964,2.272727273
29929,14.9645,2.287390029
29930,14.965,2.350928641
29931,14.9655,2.404692082
29932,14.966,2.438905181
29933,14.9665,2.478005865
29934,14.967,2.551319648
29935,14.9675,2.673509286
29936,14.968,2.785923754
29937,14.9685,2.815249267
29938,14.969,2.751710655
29939,14.9695,2.663734115
29940,14.97,2.61485826
29941,14.9705,2.619745846
29942,14.971,2.65884653
29943,14.9715,2.75659824
29944,14.972,2.913000978
29945,14.9725,3.035190616
29946,14.973,3.025415445
29947,14.9735,2.976539589
29948,14.974,2.952101662
29949,14.9745,2.913000978
29950,14.975,2.771260997
29951,14.9755,2.595307918
29952,14.976,2.507331378
29953,14.9765,2.507331378
29954,14.977,2.482893451
29955,14.9775,2.404692082
29956,14.978,2.316715543
29957,14.9785,2.292277615
29958,14.979,2.370478983
29959,14.9795,2.521994135
29960,14.98,2.644183773
29961,14.9805,2.663734115
29962,14.981,2.649071359
29963,14.9815,2.673509286
29964,14.982,2.7028348
29965,14.9825,2.693059629
29966,14.983,2.688172043
29967,14.9835,2.727272727
29968,14.984,2.790811339
29969,14.9845,2.781036168
29970,14.985,2.697947214
29971,14.9855,2.693059629
29972,14.986,2.849462366
29973,14.9865,3.035190616
29974,14.987,3.108504399
29975,14.9875,3.093841642
29976,14.988,3.088954057
29977,14.9885,3.11827957
29978,14.989,3.103616813
29979,14.9895,3.084066471
29980,14.99,3.054740958
29981,14.9905,2.981427175
29982,14.991,2.859237537
29983,14.9915,2.751710655
29984,14.992,2.722385142
29985,14.9925,2.751710655
29986,14.993,2.761485826
29987,14.9935,2.722385142
29988,14.994,2.668621701
29989,14.9945,2.634408602
29990,14.995,2.644183773
29991,14.9955,2.693059629
29992,14.996,2.741935484
29993,14.9965,2.766373412
29994,14.997,2.805474096
29995,14.9975,2.854349951
29996,14.998,2.873900293
29997,14.9985,2.869012708
29998,14.999,2.854349951
29999,14.9995,2.825024438
30000,15,2.805474096
30001,15.0005,2.795698925
30002,15.001,2.741935484
30003,15.0015,2.649071359
30004,15.002,2.575757576
30005,15.0025,2.531769306
30006,15.003,2.502443793
30007,15.0035,2.438905181
30008,15.004,2.306940371
30009,15.0045,2.189638319
30010,15.005,2.165200391
30011,15.0055,2.19941349
30012,15.006,2.248289345
30013,15.0065,2.360703812
30014,15.007,2.580645161
30015,15.0075,2.795698925
30016,15.008,2.913000978
30017,15.0085,2.956989247
30018,15.009,3.005865103
30019,15.0095,3.0742913
30020,15.01,3.113391984
30021,15.0105,3.098729228
30022,15.011,3.03030303
30023,15.0115,2.991202346
30024,15.012,3.049853372
30025,15.0125,3.137829912
30026,15.013,3.152492669
30027,15.0135,3.093841642
30028,15.014,2.947214076
30029,15.0145,2.65884653
30030,15.015,2.404692082
30031,15.0155,2.267839687
30032,15.016,2.174975562
30033,15.0165,2.116324536
30034,15.017,2.130987292
30035,15.0175,2.170087977
30036,15.018,2.135874878
30037,15.0185,2.101661779
30038,15.019,2.19941349
30039,15.0195,2.434017595
30040,15.02,2.697947214
30041,15.0205,2.917888563
30042,15.021,3.088954057
30043,15.0215,3.196480938
30044,15.022,3.196480938
30045,15.0225,3.128054741
30046,15.023,3.040078201
30047,15.0235,2.942326491
30048,15.024,2.810361681
30049,15.0245,2.639296188
30050,15.025,2.443792766
30051,15.0255,2.326490714
30052,15.026,2.331378299
30053,15.0265,2.350928641
30054,15.027,2.311827957
30055,15.0275,2.258064516
30056,15.028,2.302052786
30057,15.0285,2.468230694
30058,15.029,2.639296188
30059,15.0295,2.751710655
30060,15.03,2.854349951
30061,15.0305,2.937438905
30062,15.031,2.961876833
30063,15.0315,2.956989247
30064,15.032,2.942326491
30065,15.0325,2.927663734
30066,15.033,2.93255132
30067,15.0335,2.976539589
30068,15.034,3.015640274
30069,15.0345,2.996089932
30070,15.035,2.942326491
30071,15.0355,2.913000978
30072,15.036,2.922776149
30073,15.0365,2.976539589
30074,15.037,3.015640274
30075,15.0375,3.015640274
30076,15.038,3.005865103
30077,15.0385,2.996089932
30078,15.039,2.947214076
30079,15.0395,2.873900293
30080,15.04,2.849462366
30081,15.0405,2.859237537
30082,15.041,2.80058651
30083,15.0415,2.639296188
30084,15.042,2.517106549
30085,15.0425,2.546432063
30086,15.043,2.639296188
30087,15.0435,2.707722385
30088,15.044,2.7028348
30089,15.0445,2.639296188
30090,15.045,2.556207234
30091,15.0455,2.531769306
30092,15.046,2.605083089
30093,15.0465,2.737047898
30094,15.047,2.825024438
30095,15.0475,2.829912023
30096,15.048,2.839687195
30097,15.0485,2.922776149
30098,15.049,3.010752688
30099,15.0495,2.947214076
30100,15.05,2.7028348
30101,15.0505,2.438905181
30102,15.051,2.282502444
30103,15.0515,2.248289345
30104,15.052,2.258064516
30105,15.0525,2.287390029
30106,15.053,2.355816227
30107,15.0535,2.409579668
30108,15.054,2.414467253
30109,15.0545,2.375366569
30110,15.055,2.2971652
30111,15.0555,2.238514174
30112,15.056,2.214076246
30113,15.0565,2.272727273
30114,15.057,2.448680352
30115,15.0575,2.644183773
30116,15.058,2.7028348
30117,15.0585,2.683284457
30118,15.059,2.746823069
30119,15.0595,2.927663734
30120,15.06,3.123167155
30121,15.0605,3.211143695
30122,15.061,3.176930596
30123,15.0615,3.113391984
30124,15.062,3.084066471
30125,15.0625,3.113391984
30126,15.063,3.128054741
30127,15.0635,3.020527859
30128,15.064,2.820136852
30129,15.0645,2.673509286
30130,15.065,2.653958944
30131,15.0655,2.693059629
30132,15.066,2.737047898
30133,15.0665,2.766373412
30134,15.067,2.781036168
30135,15.0675,2.771260997
30136,15.068,2.746823069
30137,15.0685,2.75659824
30138,15.069,2.839687195
30139,15.0695,2.947214076
30140,15.07,2.986314761
30141,15.0705,2.947214076
30142,15.071,2.878787879
30143,15.0715,2.766373412
30144,15.072,2.575757576
30145,15.0725,2.394916911
30146,15.073,2.326490714
30147,15.0735,2.380254154
30148,15.074,2.478005865
30149,15.0745,2.585532747
30150,15.075,2.688172043
30151,15.0755,2.746823069
30152,15.076,2.771260997
30153,15.0765,2.825024438
30154,15.077,2.922776149
30155,15.0775,3.040078201
30156,15.078,3.137829912
30157,15.0785,3.152492669
30158,15.079,3.103616813
30159,15.0795,3.044965787
30160,15.08,2.976539589
30161,15.0805,2.883675464
30162,15.081,2.776148583
30163,15.0815,2.629521017
30164,15.082,2.443792766
30165,15.0825,2.253176931
30166,15.083,2.091886608
30167,15.0835,2.003910068
30168,15.084,2.023460411
30169,15.0845,2.150537634
30170,15.085,2.316715543
30171,15.0855,2.448680352
30172,15.086,2.52688172
30173,15.0865,2.595307918
30174,15.087,2.717497556
30175,15.0875,2.84457478
30176,15.088,2.869012708
30177,15.0885,2.785923754
30178,15.089,2.668621701
30179,15.0895,2.580645161
30180,15.09,2.556207234
30181,15.0905,2.600195503
30182,15.091,2.688172043
30183,15.0915,2.722385142
30184,15.092,2.663734115
30185,15.0925,2.61485826
30186,15.093,2.678396872
30187,15.0935,2.820136852
30188,15.094,2.927663734
30189,15.0945,2.981427175
30190,15.095,2.986314761
30191,15.0955,2.937438905
30192,15.096,2.903225806
30193,15.0965,2.873900293
30194,15.097,2.815249267
30195,15.0975,2.717497556
30196,15.098,2.561094819
30197,15.0985,2.424242424
30198,15.099,2.443792766
30199,15.0995,2.561094819
30200,15.1,2.668621701
30201,15.1005,2.75659824
30202,15.101,2.869012708
30203,15.1015,3.010752688
30204,15.102,3.176930596
30205,15.1025,3.367546432
30206,15.103,3.465298143
30207,15.1035,3.313782991
30208,15.104,2.986314761
30209,15.1045,2.717497556
30210,15.105,2.585532747
30211,15.1055,2.565982405
30212,15.106,2.653958944
30213,15.1065,2.776148583
30214,15.107,2.908113392
30215,15.1075,3.113391984
30216,15.108,3.318670577
30217,15.1085,3.362658847
30218,15.109,3.176930596
30219,15.1095,2.937438905
30220,15.11,2.785923754
30221,15.1105,2.7028348
30222,15.111,2.629521017
30223,15.1115,2.507331378
30224,15.112,2.311827957
30225,15.1125,2.028347996
30226,15.113,1.744868035
30227,15.1135,1.627565982
30228,15.114,1.783968719
30229,15.1145,2.135874878
30230,15.115,2.47311828
30231,15.1155,2.644183773
30232,15.116,2.673509286
30233,15.1165,2.678396872
30234,15.117,2.727272727
30235,15.1175,2.781036168
30236,15.118,2.834799609
30237,15.1185,2.93255132
30238,15.119,3.020527859
30239,15.1195,3.000977517
30240,15.12,2.88856305
30241,15.1205,2.712609971
30242,15.121,2.478005865
30243,15.1215,2.321603128
30244,15.122,2.311827957
30245,15.1225,2.326490714
30246,15.123,2.238514174
30247,15.1235,2.091886608
30248,15.124,2.086999022
30249,15.1245,2.311827957
30250,15.125,2.673509286
30251,15.1255,3.000977517
30252,15.126,3.142717498
30253,15.1265,3.069403715
30254,15.127,2.942326491
30255,15.1275,2.956989247
30256,15.128,3.113391984
30257,15.1285,3.235581623
30258,15.129,3.220918866
30259,15.1295,3.128054741
30260,15.13,3.044965787
30261,15.1305,3.005865103
30262,15.131,3.010752688
30263,15.1315,3.020527859
30264,15.132,2.976539589
30265,15.1325,2.893450635
30266,15.133,2.766373412
30267,15.1335,2.644183773
30268,15.134,2.683284457
30269,15.1345,2.893450635
30270,15.135,3.054740958
30271,15.1355,3.005865103
30272,15.136,2.829912023
30273,15.1365,2.712609971
30274,15.137,2.707722385
30275,15.1375,2.741935484
30276,15.138,2.795698925
30277,15.1385,2.834799609
30278,15.139,2.805474096
30279,15.1395,2.727272727
30280,15.14,2.649071359
30281,15.1405,2.624633431
30282,15.141,2.663734115
30283,15.1415,2.776148583
30284,15.142,2.878787879
30285,15.1425,2.84457478
30286,15.143,2.653958944
30287,15.1435,2.448680352
30288,15.144,2.331378299
30289,15.1445,2.2971652
30290,15.145,2.302052786
30291,15.1455,2.287390029
30292,15.146,2.218963832
30293,15.1465,2.130987292
30294,15.147,2.130987292
30295,15.1475,2.258064516
30296,15.148,2.443792766
30297,15.1485,2.619745846
30298,15.149,2.75659824
30299,15.1495,2.790811339
30300,15.15,2.776148583
30301,15.1505,2.795698925
30302,15.151,2.869012708
30303,15.1515,2.942326491
30304,15.152,2.966764418
30305,15.1525,3.03030303
