,Time,Values
41730,20.865,2.536656891
41731,20.8655,2.521994135
41732,20.866,2.521994135
41733,20.8665,2.52688172
41734,20.867,2.52688172
41735,20.8675,2.531769306
41736,20.868,2.541544477
41737,20.8685,2.541544477
41738,20.869,2.536656891
41739,20.8695,2.521994135
41740,20.87,2.512218964
41741,20.8705,2.512218964
41742,20.871,2.531769306
41743,20.8715,2.541544477
41744,20.872,2.541544477
41745,20.8725,2.541544477
41746,20.873,2.541544477
41747,20.8735,2.546432063
41748,20.874,2.551319648
41749,20.8745,2.546432063
41750,20.875,2.551319648
41751,20.8755,2.551319648
41752,20.876,2.546432063
41753,20.8765,2.541544477
41754,20.877,2.536656891
41755,20.8775,2.536656891
41756,20.878,2.546432063
41757,20.8785,2.546432063
41758,20.879,2.531769306
41759,20.8795,2.531769306
41760,20.88,2.536656891
41761,20.8805,2.531769306
41762,20.881,2.541544477
41763,20.8815,2.556207234
41764,20.882,2.556207234
41765,20.8825,2.551319648
41766,20.883,2.541544477
41767,20.8835,2.531769306
41768,20.884,2.531769306
41769,20.8845,2.536656891
41770,20.885,2.541544477
41771,20.8855,2.536656891
41772,20.886,2.536656891
41773,20.8865,2.536656891
41774,20.887,2.541544477
41775,20.8875,2.546432063
41776,20.888,2.541544477
41777,20.8885,2.541544477
41778,20.889,2.551319648
41779,20.8895,2.561094819
41780,20.89,2.556207234
41781,20.8905,2.551319648
41782,20.891,2.546432063
41783,20.8915,2.546432063
41784,20.892,2.541544477
41785,20.8925,2.536656891
41786,20.893,2.541544477
41787,20.8935,2.536656891
41788,20.894,2.521994135
41789,20.8945,2.521994135
41790,20.895,2.531769306
41791,20.8955,2.52688172
41792,20.896,2.521994135
41793,20.8965,2.521994135
41794,20.897,2.517106549
41795,20.8975,2.521994135
41796,20.898,2.531769306
41797,20.8985,2.541544477
41798,20.899,2.551319648
41799,20.8995,2.556207234
41800,20.9,2.546432063
41801,20.9005,2.536656891
41802,20.901,2.52688172
41803,20.9015,2.52688172
41804,20.902,2.531769306
41805,20.9025,2.536656891
41806,20.903,2.541544477
41807,20.9035,2.541544477
41808,20.904,2.541544477
41809,20.9045,2.536656891
41810,20.905,2.531769306
41811,20.9055,2.531769306
41812,20.906,2.52688172
41813,20.9065,2.52688172
41814,20.907,2.531769306
41815,20.9075,2.531769306
41816,20.908,2.531769306
41817,20.9085,2.531769306
41818,20.909,2.52688172
41819,20.9095,2.521994135
41820,20.91,2.517106549
41821,20.9105,2.517106549
41822,20.911,2.517106549
41823,20.9115,2.521994135
41824,20.912,2.531769306
41825,20.9125,2.531769306
41826,20.913,2.531769306
41827,20.9135,2.531769306
41828,20.914,2.536656891
41829,20.9145,2.536656891
41830,20.915,2.536656891
41831,20.9155,2.531769306
41832,20.916,2.52688172
41833,20.9165,2.52688172
41834,20.917,2.531769306
41835,20.9175,2.536656891
41836,20.918,2.541544477
41837,20.9185,2.541544477
41838,20.919,2.536656891
41839,20.9195,2.521994135
41840,20.92,2.521994135
41841,20.9205,2.52688172
41842,20.921,2.52688172
41843,20.9215,2.531769306
41844,20.922,2.541544477
41845,20.9225,2.546432063
41846,20.923,2.546432063
41847,20.9235,2.551319648
41848,20.924,2.546432063
41849,20.9245,2.546432063
41850,20.925,2.556207234
41851,20.9255,2.561094819
41852,20.926,2.556207234
41853,20.9265,2.556207234
41854,20.927,2.551319648
41855,20.9275,2.546432063
41856,20.928,2.541544477
41857,20.9285,2.536656891
41858,20.929,2.536656891
41859,20.9295,2.546432063
41860,20.93,2.546432063
41861,20.9305,2.541544477
41862,20.931,2.536656891
41863,20.9315,2.531769306
41864,20.932,2.52688172
41865,20.9325,2.52688172
41866,20.933,2.521994135
41867,20.9335,2.52688172
41868,20.934,2.531769306
41869,20.9345,2.517106549
41870,20.935,2.512218964
41871,20.9355,2.512218964
41872,20.936,2.521994135
41873,20.9365,2.531769306
41874,20.937,2.531769306
41875,20.9375,2.52688172
41876,20.938,2.52688172
41877,20.9385,2.531769306
41878,20.939,2.541544477
41879,20.9395,2.536656891
41880,20.94,2.531769306
41881,20.9405,2.531769306
41882,20.941,2.536656891
41883,20.9415,2.541544477
41884,20.942,2.541544477
41885,20.9425,2.536656891
41886,20.943,2.536656891
41887,20.9435,2.541544477
41888,20.944,2.541544477
41889,20.9445,2.536656891
41890,20.945,2.536656891
41891,20.9455,2.536656891
41892,20.946,2.52688172
41893,20.9465,2.517106549
41894,20.947,2.517106549
41895,20.9475,2.521994135
41896,20.948,2.52688172
41897,20.9485,2.536656891
41898,20.949,2.541544477
41899,20.9495,2.536656891
41900,20.95,2.531769306
41901,20.9505,2.531769306
41902,20.951,2.531769306
41903,20.9515,2.531769306
41904,20.952,2.541544477
41905,20.9525,2.546432063
41906,20.953,2.546432063
41907,20.9535,2.551319648
41908,20.954,2.556207234
41909,20.9545,2.561094819
41910,20.955,2.565982405
41911,20.9555,2.561094819
41912,20.956,2.556207234
41913,20.9565,2.551319648
41914,20.957,2.551319648
41915,20.9575,2.551319648
41916,20.958,2.541544477
41917,20.9585,2.541544477
41918,20.959,2.541544477
41919,20.9595,2.52688172
41920,20.96,2.512218964
41921,20.9605,2.517106549
41922,20.961,2.521994135
41923,20.9615,2.517106549
41924,20.962,2.521994135
41925,20.9625,2.52688172
41926,20.963,2.521994135
41927,20.9635,2.521994135
41928,20.964,2.531769306
41929,20.9645,2.536656891
41930,20.965,2.546432063
41931,20.9655,2.556207234
41932,20.966,2.556207234
41933,20.9665,2.551319648
41934,20.967,2.541544477
41935,20.9675,2.531769306
41936,20.968,2.52688172
41937,20.9685,2.521994135
41938,20.969,2.521994135
41939,20.9695,2.52688172
41940,20.97,2.521994135
41941,20.9705,2.521994135
41942,20.971,2.531769306
41943,20.9715,2.546432063
41944,20.972,2.546432063
41945,20.9725,2.536656891
41946,20.973,2.531769306
41947,20.9735,2.531769306
41948,20.974,2.541544477
41949,20.9745,2.546432063
41950,20.975,2.536656891
41951,20.9755,2.541544477
41952,20.976,2.551319648
41953,20.9765,2.551319648
41954,20.977,2.551319648
41955,20.9775,2.556207234
41956,20.978,2.551319648
41957,20.9785,2.551319648
41958,20.979,2.556207234
41959,20.9795,2.565982405
41960,20.98,2.561094819
41961,20.9805,2.551319648
41962,20.981,2.541544477
41963,20.9815,2.541544477
41964,20.982,2.541544477
41965,20.9825,2.536656891
41966,20.983,2.536656891
41967,20.9835,2.531769306
41968,20.984,2.52688172
41969,20.9845,2.521994135
41970,20.985,2.517106549
41971,20.9855,2.517106549
41972,20.986,2.512218964
41973,20.9865,2.507331378
41974,20.987,2.507331378
41975,20.9875,2.521994135
41976,20.988,2.531769306
41977,20.9885,2.52688172
41978,20.989,2.517106549
41979,20.9895,2.517106549
41980,20.99,2.517106549
41981,20.9905,2.52688172
41982,20.991,2.531769306
41983,20.9915,2.531769306
41984,20.992,2.536656891
41985,20.9925,2.546432063
41986,20.993,2.551319648
41987,20.9935,2.556207234
41988,20.994,2.561094819
41989,20.9945,2.57086999
41990,20.995,2.565982405
41991,20.9955,2.561094819
41992,20.996,2.556207234
41993,20.9965,2.556207234
41994,20.997,2.551319648
41995,20.9975,2.541544477
41996,20.998,2.531769306
41997,20.9985,2.52688172
41998,20.999,2.531769306
41999,20.9995,2.531769306
42000,21,2.52688172
42001,21.0005,2.521994135
42002,21.001,2.521994135
42003,21.0015,2.52688172
42004,21.002,2.521994135
42005,21.0025,2.521994135
42006,21.003,2.52688172
42007,21.0035,2.531769306
42008,21.004,2.531769306
42009,21.0045,2.536656891
42010,21.005,2.531769306
42011,21.0055,2.536656891
42012,21.006,2.546432063
42013,21.0065,2.551319648
42014,21.007,2.556207234
42015,21.0075,2.556207234
42016,21.008,2.561094819
42017,21.0085,2.561094819
42018,21.009,2.556207234
42019,21.0095,2.541544477
42020,21.01,2.531769306
42021,21.0105,2.52688172
42022,21.011,2.531769306
42023,21.0115,2.536656891
42024,21.012,2.541544477
42025,21.0125,2.536656891
42026,21.013,2.52688172
42027,21.0135,2.517106549
42028,21.014,2.512218964
42029,21.0145,2.521994135
42030,21.015,2.536656891
42031,21.0155,2.536656891
42032,21.016,2.536656891
42033,21.0165,2.536656891
42034,21.017,2.536656891
42035,21.0175,2.536656891
42036,21.018,2.536656891
42037,21.0185,2.531769306
42038,21.019,2.531769306
42039,21.0195,2.546432063
42040,21.02,2.551319648
42041,21.0205,2.551319648
42042,21.021,2.546432063
42043,21.0215,2.546432063
42044,21.022,2.551319648
42045,21.0225,2.556207234
42046,21.023,2.556207234
42047,21.0235,2.546432063
42048,21.024,2.541544477
42049,21.0245,2.536656891
42050,21.025,2.536656891
42051,21.0255,2.531769306
42052,21.026,2.52688172
42053,21.0265,2.521994135
42054,21.027,2.512218964
42055,21.0275,2.512218964
42056,21.028,2.517106549
42057,21.0285,2.521994135
42058,21.029,2.521994135
42059,21.0295,2.521994135
42060,21.03,2.52688172
42061,21.0305,2.52688172
42062,21.031,2.52688172
42063,21.0315,2.52688172
42064,21.032,2.521994135
42065,21.0325,2.52688172
42066,21.033,2.541544477
42067,21.0335,2.551319648
42068,21.034,2.546432063
42069,21.0345,2.546432063
42070,21.035,2.541544477
42071,21.0355,2.536656891
42072,21.036,2.536656891
42073,21.0365,2.536656891
42074,21.037,2.536656891
42075,21.0375,2.531769306
42076,21.038,2.52688172
42077,21.0385,2.531769306
42078,21.039,2.541544477
42079,21.0395,2.541544477
42080,21.04,2.541544477
42081,21.0405,2.536656891
42082,21.041,2.52688172
42083,21.0415,2.531769306
42084,21.042,2.536656891
42085,21.0425,2.531769306
42086,21.043,2.531769306
42087,21.0435,2.531769306
42088,21.044,2.52688172
42089,21.0445,2.52688172
42090,21.045,2.52688172
42091,21.0455,2.52688172
42092,21.046,2.531769306
42093,21.0465,2.541544477
42094,21.047,2.551319648
42095,21.0475,2.546432063
42096,21.048,2.541544477
42097,21.0485,2.536656891
42098,21.049,2.531769306
42099,21.0495,2.536656891
42100,21.05,2.536656891
42101,21.0505,2.536656891
42102,21.051,2.541544477
42103,21.0515,2.546432063
42104,21.052,2.546432063
42105,21.0525,2.536656891
42106,21.053,2.52688172
42107,21.0535,2.521994135
42108,21.054,2.517106549
42109,21.0545,2.517106549
42110,21.055,2.521994135
42111,21.0555,2.536656891
42112,21.056,2.536656891
42113,21.0565,2.536656891
42114,21.057,2.531769306
42115,21.0575,2.536656891
42116,21.058,2.541544477
42117,21.0585,2.551319648
42118,21.059,2.546432063
42119,21.0595,2.541544477
42120,21.06,2.546432063
42121,21.0605,2.551319648
42122,21.061,2.551319648
42123,21.0615,2.546432063
42124,21.062,2.541544477
42125,21.0625,2.536656891
42126,21.063,2.536656891
42127,21.0635,2.541544477
42128,21.064,2.546432063
42129,21.0645,2.546432063
42130,21.065,2.546432063
42131,21.0655,2.536656891
42132,21.066,2.517106549
42133,21.0665,2.502443793
42134,21.067,2.497556207
42135,21.0675,2.502443793
42136,21.068,2.497556207
42137,21.0685,2.507331378
42138,21.069,2.517106549
42139,21.0695,2.517106549
42140,21.07,2.52688172
42141,21.0705,2.536656891
42142,21.071,2.546432063
42143,21.0715,2.556207234
42144,21.072,2.561094819
42145,21.0725,2.556207234
42146,21.073,2.546432063
42147,21.0735,2.546432063
42148,21.074,2.551319648
42149,21.0745,2.551319648
42150,21.075,2.541544477
42151,21.0755,2.541544477
42152,21.076,2.551319648
42153,21.0765,2.556207234
42154,21.077,2.551319648
42155,21.0775,2.541544477
42156,21.078,2.531769306
42157,21.0785,2.531769306
42158,21.079,2.536656891
42159,21.0795,2.536656891
42160,21.08,2.521994135
42161,21.0805,2.517106549
42162,21.081,2.517106549
42163,21.0815,2.512218964
42164,21.082,2.521994135
42165,21.0825,2.521994135
42166,21.083,2.521994135
42167,21.0835,2.521994135
42168,21.084,2.531769306
42169,21.0845,2.531769306
42170,21.085,2.531769306
42171,21.0855,2.536656891
42172,21.086,2.536656891
42173,21.0865,2.536656891
42174,21.087,2.546432063
42175,21.0875,2.551319648
42176,21.088,2.546432063
42177,21.0885,2.541544477
42178,21.089,2.536656891
42179,21.0895,2.536656891
42180,21.09,2.541544477
42181,21.0905,2.546432063
42182,21.091,2.546432063
42183,21.0915,2.541544477
42184,21.092,2.531769306
42185,21.0925,2.531769306
42186,21.093,2.536656891
42187,21.0935,2.536656891
42188,21.094,2.541544477
42189,21.0945,2.541544477
42190,21.095,2.531769306
42191,21.0955,2.531769306
42192,21.096,2.536656891
42193,21.0965,2.531769306
42194,21.097,2.531769306
42195,21.0975,2.536656891
42196,21.098,2.531769306
42197,21.0985,2.531769306
42198,21.099,2.536656891
42199,21.0995,2.531769306
42200,21.1,2.531769306
42201,21.1005,2.541544477
42202,21.101,2.551319648
42203,21.1015,2.551319648
42204,21.102,2.546432063
42205,21.1025,2.541544477
42206,21.103,2.536656891
42207,21.1035,2.541544477
42208,21.104,2.541544477
42209,21.1045,2.541544477
42210,21.105,2.541544477
42211,21.1055,2.541544477
42212,21.106,2.541544477
42213,21.1065,2.546432063
42214,21.107,2.546432063
42215,21.1075,2.546432063
42216,21.108,2.546432063
42217,21.1085,2.546432063
42218,21.109,2.556207234
42219,21.1095,2.561094819
42220,21.11,2.546432063
42221,21.1105,2.531769306
42222,21.111,2.531769306
42223,21.1115,2.531769306
42224,21.112,2.541544477
42225,21.1125,2.546432063
42226,21.113,2.541544477
42227,21.1135,2.541544477
42228,21.114,2.546432063
42229,21.1145,2.551319648
42230,21.115,2.546432063
42231,21.1155,2.541544477
42232,21.116,2.536656891
42233,21.1165,2.531769306
42234,21.117,2.52688172
42235,21.1175,2.517106549
42236,21.118,2.517106549
42237,21.1185,2.521994135
42238,21.119,2.52688172
42239,21.1195,2.521994135
42240,21.12,2.517106549
42241,21.1205,2.521994135
42242,21.121,2.52688172
42243,21.1215,2.52688172
42244,21.122,2.521994135
42245,21.1225,2.52688172
42246,21.123,2.536656891
42247,21.1235,2.536656891
42248,21.124,2.536656891
42249,21.1245,2.546432063
42250,21.125,2.561094819
42251,21.1255,2.57086999
42252,21.126,2.565982405
42253,21.1265,2.556207234
42254,21.127,2.551319648
42255,21.1275,2.561094819
42256,21.128,2.565982405
42257,21.1285,2.561094819
42258,21.129,2.556207234
42259,21.1295,2.551319648
42260,21.13,2.551319648
42261,21.1305,2.551319648
42262,21.131,2.551319648
42263,21.1315,2.546432063
42264,21.132,2.536656891
42265,21.1325,2.531769306
42266,21.133,2.531769306
42267,21.1335,2.52688172
42268,21.134,2.517106549
42269,21.1345,2.512218964
42270,21.135,2.512218964
42271,21.1355,2.507331378
42272,21.136,2.512218964
42273,21.1365,2.521994135
42274,21.137,2.52688172
42275,21.1375,2.536656891
42276,21.138,2.546432063
42277,21.1385,2.536656891
42278,21.139,2.531769306
42279,21.1395,2.531769306
42280,21.14,2.536656891
42281,21.1405,2.541544477
42282,21.141,2.551319648
42283,21.1415,2.551319648
42284,21.142,2.551319648
42285,21.1425,2.546432063
42286,21.143,2.546432063
42287,21.1435,2.546432063
42288,21.144,2.541544477
42289,21.1445,2.536656891
42290,21.145,2.531769306
42291,21.1455,2.531769306
42292,21.146,2.536656891
42293,21.1465,2.541544477
42294,21.147,2.536656891
42295,21.1475,2.52688172
42296,21.148,2.521994135
42297,21.1485,2.521994135
42298,21.149,2.512218964
42299,21.1495,2.517106549
42300,21.15,2.521994135
42301,21.1505,2.517106549
42302,21.151,2.512218964
42303,21.1515,2.512218964
42304,21.152,2.512218964
42305,21.1525,2.517106549
42306,21.153,2.521994135
42307,21.1535,2.521994135
42308,21.154,2.517106549
42309,21.1545,2.52688172
42310,21.155,2.536656891
42311,21.1555,2.536656891
42312,21.156,2.531769306
42313,21.1565,2.536656891
42314,21.157,2.541544477
42315,21.1575,2.546432063
42316,21.158,2.546432063
42317,21.1585,2.541544477
42318,21.159,2.541544477
42319,21.1595,2.541544477
42320,21.16,2.546432063
42321,21.1605,2.546432063
42322,21.161,2.541544477
42323,21.1615,2.541544477
42324,21.162,2.536656891
42325,21.1625,2.52688172
42326,21.163,2.52688172
42327,21.1635,2.541544477
42328,21.164,2.546432063
42329,21.1645,2.546432063
42330,21.165,2.541544477
42331,21.1655,2.531769306
42332,21.166,2.52688172
42333,21.1665,2.531769306
42334,21.167,2.531769306
42335,21.1675,2.531769306
42336,21.168,2.536656891
42337,21.1685,2.541544477
42338,21.169,2.541544477
42339,21.1695,2.536656891
42340,21.17,2.541544477
42341,21.1705,2.551319648
42342,21.171,2.546432063
42343,21.1715,2.546432063
42344,21.172,2.541544477
42345,21.1725,2.536656891
42346,21.173,2.536656891
42347,21.1735,2.536656891
42348,21.174,2.531769306
42349,21.1745,2.52688172
42350,21.175,2.531769306
42351,21.1755,2.52688172
42352,21.176,2.517106549
42353,21.1765,2.521994135
42354,21.177,2.531769306
42355,21.1775,2.536656891
42356,21.178,2.546432063
42357,21.1785,2.551319648
42358,21.179,2.541544477
42359,21.1795,2.536656891
42360,21.18,2.531769306
42361,21.1805,2.52688172
42362,21.181,2.531769306
42363,21.1815,2.536656891
42364,21.182,2.531769306
42365,21.1825,2.52688172
42366,21.183,2.531769306
42367,21.1835,2.531769306
42368,21.184,2.531769306
42369,21.1845,2.52688172
42370,21.185,2.531769306
42371,21.1855,2.536656891
42372,21.186,2.531769306
42373,21.1865,2.531769306
42374,21.187,2.531769306
42375,21.1875,2.531769306
42376,21.188,2.541544477
42377,21.1885,2.546432063
42378,21.189,2.551319648
42379,21.1895,2.551319648
42380,21.19,2.556207234
42381,21.1905,2.57086999
42382,21.191,2.57086999
42383,21.1915,2.565982405
42384,21.192,2.565982405
42385,21.1925,2.556207234
42386,21.193,2.551319648
42387,21.1935,2.551319648
42388,21.194,2.551319648
42389,21.1945,2.546432063
42390,21.195,2.551319648
42391,21.1955,2.556207234
42392,21.196,2.561094819
42393,21.1965,2.551319648
42394,21.197,2.541544477
42395,21.1975,2.536656891
42396,21.198,2.536656891
42397,21.1985,2.531769306
42398,21.199,2.517106549
42399,21.1995,2.507331378
42400,21.2,2.507331378
42401,21.2005,2.512218964
42402,21.201,2.512218964
42403,21.2015,2.512218964
42404,21.202,2.507331378
42405,21.2025,2.497556207
42406,21.203,2.492668622
42407,21.2035,2.502443793
42408,21.204,2.512218964
42409,21.2045,2.512218964
42410,21.205,2.512218964
42411,21.2055,2.517106549
42412,21.206,2.517106549
42413,21.2065,2.521994135
42414,21.207,2.521994135
42415,21.2075,2.521994135
42416,21.208,2.52688172
42417,21.2085,2.541544477
42418,21.209,2.551319648
42419,21.2095,2.556207234
42420,21.21,2.551319648
42421,21.2105,2.541544477
42422,21.211,2.541544477
42423,21.2115,2.536656891
42424,21.212,2.536656891
42425,21.2125,2.52688172
42426,21.213,2.52688172
42427,21.2135,2.521994135
42428,21.214,2.521994135
42429,21.2145,2.52688172
42430,21.215,2.521994135
42431,21.2155,2.517106549
42432,21.216,2.512218964
42433,21.2165,2.512218964
42434,21.217,2.521994135
42435,21.2175,2.531769306
42436,21.218,2.52688172
42437,21.2185,2.52688172
42438,21.219,2.536656891
42439,21.2195,2.546432063
42440,21.22,2.556207234
42441,21.2205,2.561094819
42442,21.221,2.551319648
42443,21.2215,2.541544477
42444,21.222,2.551319648
42445,21.2225,2.556207234
42446,21.223,2.556207234
42447,21.2235,2.546432063
42448,21.224,2.541544477
42449,21.2245,2.546432063
42450,21.225,2.551319648
42451,21.2255,2.541544477
42452,21.226,2.541544477
42453,21.2265,2.546432063
42454,21.227,2.556207234
42455,21.2275,2.556207234
42456,21.228,2.551319648
42457,21.2285,2.551319648
42458,21.229,2.546432063
42459,21.2295,2.541544477
42460,21.23,2.531769306
42461,21.2305,2.531769306
42462,21.231,2.541544477
42463,21.2315,2.536656891
42464,21.232,2.536656891
42465,21.2325,2.541544477
42466,21.233,2.536656891
42467,21.2335,2.536656891
42468,21.234,2.531769306
42469,21.2345,2.531769306
